 16  9 30 11 55 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 56  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 56 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 57  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 57 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 58  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 58 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 59  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 11 59 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  0  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  0 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  1  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  1 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  2  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  2 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  3  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  3 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  4  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  4 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  5  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  5 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  6  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  6 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  7  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  7 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  8  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  8 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  9  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12  9 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12 10  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12 10 30.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12 11  0.0000000  0 11G07G28G19G30G08G17G15G01G11G13G04
 16  9 30 12 11 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 12  0.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 12 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 13  0.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 13 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 14  0.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 14 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 15  0.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 15 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 16  0.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 16 30.0000000  0 10G07G28G19G30G17G15G01G11G13G04
 16  9 30 12 17  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 17 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 18  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 18 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 19  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 19 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 20  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 20 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 21  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 21 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 22  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 22 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 23  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 23 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 24  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 24 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 25  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 25 30.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 26  0.0000000  0 11G07G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 26 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 27  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 27 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 28  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 28 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 29  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 29 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 30  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 30 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 31  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 31 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 32  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 32 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 33  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 33 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 34  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 34 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 35  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 35 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 36  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 36 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 37  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 37 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 38  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 38 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 39  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 39 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 40  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 40 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 41  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 41 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 42  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 42 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 43  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 43 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 44  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 44 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 45  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 45 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 46  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 46 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 47  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 47 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 48  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 48 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 49  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 49 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 50  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 50 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 51  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 51 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 52  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 52 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 53  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 53 30.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 54  0.0000000  0 10G28G19G30G24G17G15G01G11G13G04
 16  9 30 12 54 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 55  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 55 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 56  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 56 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 57  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 57 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 58  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 58 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 59  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 12 59 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  0  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  0 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  1  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  1 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  2  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  2 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  3  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  3 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  4  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  4 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  5  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  5 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  6  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  6 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  7  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  7 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  8  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  8 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  9  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13  9 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 10  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 10 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 11  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 11 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 12  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 12 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 13  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 13 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 14  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 14 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 15  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 15 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 16  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 16 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 17  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 17 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 18  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 18 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 19  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 19 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 20  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 20 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 21  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 21 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 22  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 22 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 23  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 23 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 24  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 24 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 25  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 25 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 26  0.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 26 30.0000000  0 11G28G19G06G30G24G17G15G01G11G13G04
 16  9 30 13 27  0.0000000  0 10G28G19G06G30G24G17G15G01G11G13
 16  9 30 13 27 30.0000000  0 10G28G19G06G30G24G17G15G01G11G13
 16  9 30 13 28  0.0000000  0 10G28G19G06G30G24G17G15G01G11G13
 16  9 30 13 28 30.0000000  0 11G28G22G19G06G30G24G17G15G01G11G13
 16  9 30 13 29  0.0000000  0 11G28G22G19G06G30G24G17G15G01G11G13
 16  9 30 13 29 30.0000000  0 11G28G22G19G06G30G24G17G15G01G11G13
 16  9 30 13 30  0.0000000  0 12G28G22G19G12G06G30G24G17G15G01G11G13
 16  9 30 13 30 30.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 31  0.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 31 30.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 32  0.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 32 30.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 33  0.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 33 30.0000000  0 11G28G22G19G12G06G24G17G15G01G11G13
 16  9 30 13 34  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 34 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 35  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 35 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 36  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 36 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 37  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 37 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 38  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 38 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 39  0.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 39 30.0000000  0 10G28G22G19G12G06G24G17G15G01G13
 16  9 30 13 40  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 40 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 41  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 41 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 42  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 42 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 43  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 43 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 44  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 44 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 45  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 45 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 46  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 46 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 47  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 47 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 48  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 48 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 49  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 49 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G13
 16  9 30 13 50  0.0000000  0 10G28G03G22G19G12G06G24G17G15G01
 16  9 30 13 50 30.0000000  0 10G28G03G22G19G12G06G24G17G15G01
 16  9 30 13 51  0.0000000  0 10G28G03G22G19G12G06G24G17G15G01
 16  9 30 13 51 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 52  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 52 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 53  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 53 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 54  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 54 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 55  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 55 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 56  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 56 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 57  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 57 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 58  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 58 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 59  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 13 59 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  0  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  0 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  1  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  1 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  2  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  2 30.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  3  0.0000000  0 11G28G03G22G19G12G06G24G17G15G01G02
 16  9 30 14  3 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  4  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  4 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  5  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  5 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  6  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  6 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  7  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  7 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  8  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  8 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  9  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14  9 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 10  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 10 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 11  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 11 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 12  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 12 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 13  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 13 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 14  0.0000000  0 11G28G03G22G19G12G06G24G17G01G02G32
 16  9 30 14 14 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 15  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 15 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 16  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 16 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 17  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 17 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 18  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 18 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 19  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 19 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 20  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 20 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 21  0.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 21 30.0000000  0 10G28G03G22G19G12G06G24G17G01G02
 16  9 30 14 22  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 22 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 23  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 23 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 24  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 24 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 25  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 25 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 26  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 26 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 27  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 27 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 28  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 28 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 29  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 29 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 30  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 30 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 31  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 31 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 32  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 32 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 33  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 33 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 34  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 34 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 35  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 35 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 36  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 36 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 37  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 37 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 38  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 38 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 39  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 39 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 40  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 40 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 41  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 41 30.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 42  0.0000000  0  9G28G03G22G19G12G06G24G17G02
 16  9 30 14 42 30.0000000  0  9G28G03G22G19G12G06G24G17G02
